,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W052073,2024-05-21,RG21,MDMA,Not Stated,White,Solid,Not Stated,Not Stated,MDMA,Cocaine,51.2625,-1.0871
W052091,2024-05-21,CF10,XTC,XTC Lidl,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.48,-3.18
W052234,2024-05-28,PH26,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,57.33286153846154,-3.6012923076923076
W052239,2024-05-28,BN10,Ecstacy ,Pill,Yellow,Solid,Not Stated,Not Stated,MDMA,,50.7927,-0.0065
W052303,2024-05-28,PE4,MDMA,Not Stated,"White, Brown",Granules,Not Stated,Not Stated,MDMA,,52.607,-0.2694999999999999
W052285,2024-05-28,BN2,Ecstacy,Not Stated,Blue,Granules,Not Stated,Not Stated,Caffeine,,50.823825,-0.082825
W052284,2024-05-28,BN2,Ecstacy,Not Stated,Red,Granules,Not Stated,Not Stated,"Caffeine, MDMA",,50.823825,-0.082825
W052313,2024-05-30,TR72,Ecstacy pill,Prime bottle,Orange,Tablet,Not Stated,Not Stated,MDMA,,50.41865,-5.060475
W052360,2024-05-30,HP2,MDMA,Baby Yoda Pill,Green,Tablet,Not Stated,Not Stated,MDMA,,51.7639,-0.4531
W052331,2024-05-30,BN7,MDMA,Not Stated,White,Powder,Oral,No Effect,MDMA,,50.872718181818186,-0.0157
W052311,2024-05-30,TR72,MDMA,G Cola,"Yellow, Brown",Crystalline,Not Stated,Not Stated,MDMA,,50.41865,-5.060475
W052312,2024-05-30,TR72,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,50.41865,-5.060475
W052440,2024-06-03,E7,MDMA,Not Stated,"Orange, Brown",Crystalline,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Libido, Nausea",MDMA,,51.5481,0.026475
W052454,2024-06-03,DA16,Ecstacy,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.4625,0.1075999999999999
W052414,2024-06-03,RG12,MDMA,Not Stated,"White, Colourless",Crystalline,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W052361,2024-06-04,HA29,MDMA,Not Stated,"White, Grey",Crystalline,Not Stated,Not Stated,MDMA,,51.59148,-0.35392
W052216,2024-06-04,LS26,Ecstacy pill,Not Stated,Purple,Powder,Not Stated,Not Stated,MDMA,,53.7504,-1.4537
W052426,2024-06-04,BN2,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,50.823825,-0.082825
W052455,2024-06-04,WA15,MDMA,Not Stated,White,Crystalline,Oral,"Enhanced Senses, Empathy, Relaxed, Dizziness, Headache",MDMA,,53.3761,-2.3331
W052215,2024-06-04,LS26,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,53.7504,-1.4537
W052401,2024-06-04,N5,MDMA,Not Stated,White,Powder,Snort / Sniff,"Array, Euphoria, Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed, Nausea, Paranoia, Confusion, Agitation",Ketamine,,51.55,-0.1
W052780,2024-06-07,CO4,Ecstacy/MDMA,Not Stated,Grey,Crystalline,Oral,"Euphoria, Increased Energy, Increased Libido, Empathy, Relaxed, Agitation",MDMA,,51.92355,0.92045
W052817,2024-06-07,GL20,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,52.01829655172414,-2.094306896551724
W052762,2024-06-07,BS8,MDMA,Not Stated,"Grey, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.450199999999995,-2.65032
W052730,2024-06-07,SA43,MDMA,Not Stated,Grey,Granules,Snort / Sniff,Euphoria,MDMA,,52.07603076923077,-4.6376
W052607,2024-06-07,SE1,MDMA,Not Stated,"Orange, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.49874615384616,-0.0930384615384615
W052665,2024-06-07,SE1,MDMA,Not Stated,Grey,Crystalline,Not Stated,Not Stated,MDMA,,51.49874615384616,-0.0930384615384615
W052668,2024-06-10,SE10,MDMA,Not Stated,Grey,Crystalline,Not Stated,Not Stated,MDMA,,51.4779,-0.0118
W052770,2024-06-10,SW15,MDMA,Not Stated,Grey,Granules,Oral,"Euphoria, Increased Energy",MDMA,,51.45653333333333,-0.2306
W052889,2024-06-10,NR7,MDMA pill,Pills,Yellow,Tablet,Oral,"Increased Energy, Increased Stamina, Visual Hallucinations",MDMA,,52.64305,1.3373
W052681,2024-06-10,SE15,MDMA,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.470175,-0.060325
W052925,2024-06-11,SE92,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W052557,2024-06-11,BD7,MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,53.7835,-1.7851
W052892,2024-06-11,W5,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.516333333333336,-0.2851888888888889
W052942,2024-06-11,NR3,MDMA,Not Stated,"White, Brown",Granules,Not Stated,Not Stated,MDMA,,52.6278,1.2983
W053261,2024-06-18,CF10,MDMA crystal,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.48,-3.18
W052971,2024-06-18,HA1,MDMA,gold bar,Yellow,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.5774,-0.33615
W053259,2024-06-18,BS14,MDMA,Not Stated,Green,Tablet,Oral,"Euphoria, Irregular Heartbeat, Nausea, Vomiting, Confusion",MDMA,,51.4061,-2.5627
W053224,2024-06-18,WD3,MDMA,Not Stated,"White, Yellow",Powder,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy",MDMA,,51.65108,-0.49022
W053221,2024-06-18,WD3,Ecstacy pill,Panama owl,"Yellow, Blue",Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy",MDMA,,51.65108,-0.49022
W053279,2024-06-18,HP2,MDMA,Kenzo,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.7639,-0.4531
W053194,2024-06-18,LS2,MDMA,Prada,Green,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Empathy, Irregular Heartbeat, Confusion, Insomnia",MDMA,,53.7965,-1.5478
W052765,2024-06-18,E20,MDMA,Not Stated,"Colourless, White",Granules,Not Stated,Not Stated,MDMA,,51.5468,-0.0096
W053183,2024-06-18,GL20,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,52.01829655172414,-2.094306896551724
W052921,2024-06-18,CF14,MDMA,RedBull,Pink,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Libido, Visual Hallucinations, Chest Pains",MDMA,,51.5199,-3.204
W053231,2024-06-18,NR10,MDMA/Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,52.7485,1.2491551724137933
W053233,2024-06-18,G12,Ecstacy pill,Givenchy,"Purple, Pink",Tablet,Not Stated,Not Stated,MDMA,,55.8804,-4.3007
W053240,2024-06-18,RM10,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.55,0.1667
W053178,2024-06-18,SA1,MDMA,Not Stated,Green,Tablet,Oral,"Euphoria, Empathy",MDMA,,51.633979999999994,-3.94848
W053170,2024-06-18,N4,XTC pill,Not Stated,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.5693,-0.1069
W052446,2024-06-18,SY10,Ecstacy,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,52.83394150943396,-3.1469735849056604
W053250,2024-06-18,LS27,MDMA,Not Stated,White,Granules,Not Stated,Not Stated,MDMA,,53.753566666666664,-1.6059333333333334
W053251,2024-06-18,LS27,MDMA,Not Stated,"White, Grey",Granules,Not Stated,Not Stated,MDMA,,53.753566666666664,-1.6059333333333334
W053191,2024-06-18,BS22,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.365028571428574,-2.9258285714285712
W052973,2024-06-18,HA1,MDMA,Not Stated,Yellow,Powder,Not Stated,Not Stated,MDMA,,51.5774,-0.33615
W053025,2024-06-18,LS21,MDMA,Ace of Spades,Green,Tablet,Not Stated,Not Stated,MDMA,,53.9217,-1.6693555555555557
W053162,2024-06-18,CO11,MDMA,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.93195,1.0912416666666669
W052913,2024-06-18,OX2,Ecstacy/MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.76277,-1.28794
W052939,2024-06-18,L6,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,Gabapentin,53.4106,-2.9779
W053172,2024-06-18,N4,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.5693,-0.1069
W052987,2024-06-18,AB43,MDMA,Not Stated,Brown,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Libido, Empathy, Irregular Heartbeat, Nausea, Agitation, Insomnia, Depression, Suicidal Ideation",MDMA,,57.65489545454545,-2.046884090909091
W052940,2024-06-18,SN1,Ecstacy (MDMA),Green Punisher,Green,Tablet,Not Stated,Not Stated,MDMA,,51.558,-1.7812
W052445,2024-06-18,SY10,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,52.83394150943396,-3.1469735849056604
W053657,2024-07-02,N4,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.5693,-0.1069
W053658,2024-07-02,N4,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,Dipentylone,MDMA,51.5693,-0.1069
W053731,2024-07-02,BH24,MDMA Pill,Reaper,Grey,Tablet,Not Stated,Not Stated,MDMA,,50.84279444444444,-1.785677777777778
W053698,2024-07-02,S6,MDMA,MDMA,"Black, Brown",Granules,Not Stated,Not Stated,MDMA,,53.3931,-1.5452
W053696,2024-07-02,LL31,MDMA,Champagne MDMA,Brown,Granules,Oral,"Euphoria, Relaxed, Nausea, Paranoia",MDMA,,53.29415,-3.81595
W053640,2024-07-03,TS4,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W053324,2024-07-04,SW15,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.45653333333333,-0.2306
W053329,2024-07-04,SW19,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,3-Methylmethcathinone,,51.42343333333333,-0.1973333333333333
W053783,2024-07-09,CF5,MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.471875,-3.275816666666667
W053781,2024-07-09,CF5,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,51.471875,-3.275816666666667
W053328,2024-07-09,BR6,MDMA,Not Stated,"Pink, Brown",Powder,Not Stated,Not Stated,MDMA,,51.362210000000005,0.09043
W053318,2024-07-09,LE67,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,52.70979565217391,-1.3721043478260868
W053343,2024-07-09,EC1N,MDMA,Not Stated,"White, Brown",Granules,Not Stated,Not Stated,MDMA,,51.5085,-0.1257
W053459,2024-07-09,M14,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,MDMA,,53.4482,-2.2257
W053867,2024-07-09,E1,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.51302727272727,-0.0617727272727272
W053832,2024-07-09,SS0,MDMA,Not Stated,"White, Colourless",Crystalline,Not Stated,Not Stated,Ketamine,,51.54745,0.6974
W053413,2024-07-09,G42,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,55.8322,-4.2576
W053511,2024-07-09,DE4,Ecstacy,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,53.14371818181818,-1.5856424242424243
W053510,2024-07-09,DE4,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.14371818181818,-1.5856424242424243
W053883,2024-07-11,N22,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.6,-0.1167
W054005,2024-07-11,PL1,MDMA/Molly,MDMA/Molly (Rock),White,Powder,Not Stated,Not Stated,Dipentylone,,50.37435000000001,-4.1642
W054040,2024-07-11,MK3,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.9933,-0.7347
W054038,2024-07-11,MK3,Ecstacy,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.9933,-0.7347
W053778,2024-07-11,CV8,MDMA,Not Stated,"Grey, Brown",Crystalline,Oral,"Euphoria, Increased Energy, Increased Stamina, Relaxed",Cocaine,,52.35924166666666,-1.5064916666666666
W053993,2024-07-11,M20,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,53.4258,-2.23295
W054055,2024-07-16,WD24,MDMA,Not Stated,Brown,Granules,Not Stated,Not Stated,MDMA,,51.6553,-0.396
W054045,2024-07-16,CV1,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,52.4066,-1.5122
W054006,2024-07-16,SE15,MDMA,Not Stated,Blue,Tablet,Oral,"Increased Energy, Enhanced Senses, Agitation, Insomnia",MDMA,,51.470175,-0.060325
W054076,2024-07-16,CB1,MDMA,Not Stated,"Grey, Brown",Powder,Not Stated,Not Stated,MDMA,,52.19619090909091,0.1483272727272727
W054011,2024-07-16,SW3,MDMA,Not Stated,White,Solid,Not Stated,Not Stated,Dipentylone,,51.487975000000006,-0.165875
W054224,2024-07-22,BS30,Ecstacy,Masterchief,Green,Tablet,Not Stated,Not Stated,MDMA,,51.44770909090909,-2.4621636363636363
W054197,2024-07-22,CF35,MDMA,MDMA,"Grey, Brown",Granules,Not Stated,Not Stated,MDMA,,51.518684615384615,-3.5275461538461537
W054244,2024-07-22,NE1,MDMA (Ecstacy),Not Stated,Brown,Crystalline,Not Stated,Not Stated,Caffeine,,54.9733,-1.614
W054190,2024-07-22,BN1,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,Paracetamol,,50.8614,-0.1204166666666666
W054147,2024-07-22,N16,Ecstacy,Extasy,Green,Tablet,Not Stated,Not Stated,MDMA,,51.5625,-0.074
W054183,2024-07-22,MK43,MDMA Ecstacy,MDMA Ecstacy,Purple,Tablet,Not Stated,Not Stated,MDMA,,52.11038275862069,-0.5643793103448276
W054355,2024-07-22,BT14,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,54.5833,-5.9333
W054065,2024-07-22,NE38,MDMA,Stone Island Logo,Green,Tablet,Not Stated,Not Stated,MDMA,,54.9,-1.5167
W054160,2024-07-22,LE9,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,52.57717727272728,-1.273977272727273
W054296,2024-07-23,TS1,Skittles XTC,Not Stated,Brown,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054294,2024-07-23,TS1,Moncler XTC,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054293,2024-07-23,TS1,XTC,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054292,2024-07-23,TS1,Audi XTC,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W053982,2024-07-23,G1,Ecstacy tablet,Not Stated,White,Tablet,Oral,"Increased Energy, Enhanced Senses, Increased Stamina, Increased Strength, Empathy, Visual Hallucinations, Breathlesness, Chest Pains, Irregular Heartbeat, Memory Loss, Panic Attack, Violence/Aggression",MDMA,,55.8651,-4.2576
W054295,2024-07-23,TS1,Yoshi XTC,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054298,2024-07-23,TS1,Fanta XTC,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054297,2024-07-23,TS1,Yoda XTC,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W054398,2024-07-23,PE3,Ecstacy (MDMA),Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,52.567,-0.283
W054357,2024-07-25,GU16,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,51.298275,-0.71955
W054389,2024-07-25,M19,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.4327,-2.1997
W054453,2024-07-25,L19,MDMA tablets,MDMA/XTC,Yellow,Tablet,Not Stated,Not Stated,MDMA,,53.3333,-2.9
W054409,2024-07-25,G12,Ecstacy pill,Beanz,Orange,Tablet,Not Stated,Not Stated,MDMA,,55.8804,-4.3007
W054455,2024-07-25,L19,MDMA tablets,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,53.3333,-2.9
W054411,2024-07-25,TW6,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.47,-0.4509
W054429,2024-07-29,PE2,MDMA,Not Stated,"Pink, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.55525,-0.2665666666666667
W054585,2024-07-29,NE6,MDMA,MDMA,Blue,Tablet,Not Stated,Not Stated,MDMA,,54.9775,-1.5656
W054751,2024-08-01,TW4,XTC/Ecstacy,XTC red bull,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.4684,-0.3609
W054752,2024-08-01,TW4,XTC/Ecstacy,XTC LV,Purple,Tablet,Not Stated,Not Stated,MDMA,,51.4684,-0.3609
W054606,2024-08-01,B26,MDMA,MDMA,"Yellow, Brown",Powder,Not Stated,Not Stated,MDMA,Ketamine,52.45953333333333,-1.7873333333333334
W054618,2024-08-01,B30,MDMA,Crystal MDMA,Colourless,Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy",MDMA,,52.4167,-1.9167
W054655,2024-08-01,ST6,MDMA pill,Not Stated,Pink,Tablet,Oral,"Euphoria, Increased Confidence, Increased Energy, Enhanced Senses, Increased Stamina, Empathy, Auditory Hallucinations, Visual Hallucinations, Relaxed",MDMA,,53.059133333333335,-2.1827166666666664
W054588,2024-08-01,NW1,Ecstacy pill,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.52988181818182,-0.1471818181818182
W054744,2024-08-01,BN2,MDMA,MDMA,Pink,Tablet,Not Stated,Not Stated,MDMA,,50.823825,-0.082825
W054755,2024-08-01,BA1,Ecstacy (MDMA),Mitsubishi,Green,Tablet,Not Stated,Not Stated,MDMA,,51.39846153846153,-2.361469230769231
W054658,2024-08-01,ST6,Ecstacy pill,Not Stated,Red,Tablet,Not Stated,Not Stated,MDMA,,53.059133333333335,-2.1827166666666664
W054729,2024-08-05,NE1,MDMA Cola powder,Not Stated,"White, Grey",Powder,"Oral, Snort / Sniff","Enhanced Senses, Relaxed, Irregular Heartbeat, Nausea, Confusion",MDMA,,54.9733,-1.614
W054685,2024-08-05,LS16,Ecstacy,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,53.868475,-1.5981
W054839,2024-08-05,BD17,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.8471,-1.7879
W054789,2024-08-06,SL2,MDMA,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Increased Stamina, Increased Strength, Irregular Heartbeat, Confusion, Panic Attack, Violence/Aggression",MDMA,,51.553075,-0.606025
W054897,2024-08-06,IP4,MDMA,Not Stated,"White, Brown",Tablet,Not Stated,Not Stated,MDMA,,52.0592,1.1555
W054786,2024-08-06,HP9,Blue punisher XTC,Not Stated,Blue,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Irregular Heartbeat, Panic Attack, Loss of consciousness, Agitation, Violence/Aggression","MDMA, Ketamine",,51.615033333333336,-0.6150833333333333
W054787,2024-08-06,HP9,Yellow Au XTC,Not Stated,Yellow,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Libido, Breathlesness, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Panic Attack",MDMA,,51.615033333333336,-0.6150833333333333
W054601,2024-08-06,BS5,Ecstacy/MDMA,Blue Fanta,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.462,-2.5519
W054605,2024-08-06,BS5,Ecstacy,Red Ice Cream,Red,Tablet,Not Stated,Not Stated,MDMA,,51.462,-2.5519
W054785,2024-08-06,HP9,Red LV XTC,Not Stated,Red,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Libido, Irregular Heartbeat, Loss of consciousness, Agitation, Violence/Aggression",MDMA,,51.615033333333336,-0.6150833333333333
W054604,2024-08-06,BS5,Ecstacy,Blue Ice Cream,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.462,-2.5519
W054900,2024-08-07,CB1,MDMA,Not Stated,White,Powder,Oral,"Euphoria, Increased Energy, Empathy, Relaxed",MDMA,,52.19619090909091,0.1483272727272727
W054187,2024-08-07,AL1,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,MDMA,,51.75,-0.3333
W054953,2024-08-07,E1,MDMA,Not Stated,White,Crystalline,Oral,"Euphoria, Increased Energy, Empathy, Irregular Heartbeat, Nausea, Vomiting",MDMA,,51.51302727272727,-0.0617727272727272
W054950,2024-08-12,BR1,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,51.4037,0.0305
W054930,2024-08-12,EH74,MDMA,Not Stated,Brown,Capsule,Not Stated,Not Stated,MDMA,,55.9521,-3.1965
W054963,2024-08-12,DD1,Ecstacy/MDMA,Au Vodka MDMA pill,Yellow,Tablet,Oral,"Euphoria, Increased Energy, Enhanced Senses, Empathy, Chest Pains",MDMA,,56.461,-2.9766
W055000,2024-08-12,BS2,Ecstacy,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.4552,-2.5966
W055005,2024-08-12,WS13,MDMA,Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,MDMA,,52.6953,-1.8076555555555551
W055022,2024-08-12,L78,MDMA pill,White Nike pill,White,Tablet,Not Stated,Not Stated,MDMA,,,
W055060,2024-08-12,W14,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.49550000000001,-0.21798
W055050,2024-08-12,SE15,Ecstacy/MDMA,Not Stated,Blue,Tablet,Oral,"Increased Energy, Enhanced Senses, Agitation, Insomnia",MDMA,,51.470175,-0.060325
W055092,2024-08-15,SE8,MDMA,Not Stated,"Colourless, Yellow",,Not Stated,Not Stated,MDMA,,51.4776,-0.0261
W055088,2024-08-15,NG20,MDMA Crystal ,Not Stated,"White, Colourless",Granules,Not Stated,Not Stated,MDMA,,53.21734,-1.18344
W056893,2024-08-15,M4,MDMA,Not Stated,"Colourless, Brown",Crystalline,Not Stated,Not Stated,MDMA,,53.4809,-2.2374
W057037,2024-08-18,HA4,MDMA,MDMA,White,Powder,Not Stated,Not Stated,Caffeine,,51.5734,-0.4234
W056863,2024-08-20,EX17,MDMA,Not Stated,Orange,Tablet,Oral,"Euphoria, Increased Energy, Auditory Hallucinations",MDMA,,50.82146136363636,-3.71385
W057048,2024-08-20,E1W,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.5094,-0.059
W056954,2024-08-20,CM19,MDMA + LSD,MDMA +LSD,Pink,Tablet,Not Stated,Not Stated,2C-B,,51.762699999999995,0.0569666666666666
W057055,2024-08-20,SW2,MDMA,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.4548,-0.1158
W056952,2024-08-20,CM19,MDMA,MDMA,White,Powder,Not Stated,Not Stated,4-Chloromethcathinone,,51.762699999999995,0.0569666666666666
W057050,2024-08-20,NE3,MDMA,MDMA,"White, Black",Solid,Not Stated,Not Stated,MDMA,,55.003175,-1.6339
W056940,2024-08-20,L19,MDMA/ Ecstasy,Louis Vuitton,"Orange, Green",Tablet,Not Stated,Not Stated,MDMA,,53.3333,-2.9
W056894,2024-08-20,W5,MDMA,MDMA,White,Crystalline,Not Stated,Not Stated,MDMA,,51.516333333333336,-0.2851888888888889
W056953,2024-08-20,CM19,MDMA,MDMA,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,51.762699999999995,0.0569666666666666
W057118,2024-08-23,W10,MDMA,Not Stated,Colourless,Crystalline,Not Stated,"Euphoria, Increased Energy, Empathy",MDMA,,51.523,-0.2188
W057038,2024-08-23,OL5,Ecstacy,Not Stated,Orange,Liquid,Not Stated,Not Stated,MDMA,,53.51445,-2.0332
W057089,2024-08-28,BR1,MDMA,B&amp;B,White,Powder,Oral,"Euphoria, Enhanced Senses, Empathy, Irregular Heartbeat",MDMA,,51.4037,0.0305
W057147,2024-08-28,TW1,MDMA (powder),Not Stated,"White, Brown",Powder,Oral,"Euphoria, Increased Energy, Auditory Hallucinations, Visual Hallucinations, Breathlesness, Chest Pains, Irregular Heartbeat, Nausea, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Insomnia",MDMA,Ketamine,51.4454,-0.3297
W057198,2024-08-30,SK10,MDMA,MDMA,Pink,Crystalline,Not Stated,Not Stated,MDMA,,53.2902,-2.14415
W057175,2024-08-30,NG5,MDMA,Not Stated,Brown,Crystalline,Oral,"Euphoria, Increased Confidence, Increased Energy, Increased Libido, Confusion",MDMA,,53.0006,-1.1315
W057380,2024-09-03,PO10,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,50.847671428571424,-0.9243428571428572
W057361,2024-09-03,E1,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.51302727272727,-0.0617727272727272
W057276,2024-09-03,BY17,MDMA,Not Stated,"White, Pink",Crystalline,Oral,"Euphoria, Increased Confidence",MDMA,Cocaine,,
W057298,2024-09-03,RG1,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,MDMA,,51.4563,-0.9711
W057226,2024-09-03,G12,Ecstacy,Beanz 2.0,Orange,Tablet,Not Stated,Not Stated,MDMA,,55.8804,-4.3007
W057274,2024-09-03,UB5,MDMA,Not Stated,"Orange, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.5486,-0.3678
W051385,2024-09-03,M4,MDMA,MDMA,White,Crystalline,Not Stated,Not Stated,MDMA,,53.4809,-2.2374
W057315,2024-09-12,EX31,Ecstacy,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.10911951219512,-4.008517073170732
W057317,2024-09-12,EX31,Ecstacy,Not Stated,Brown,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.10911951219512,-4.008517073170732
W057316,2024-09-12,EX31,Ecstacy,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.10911951219512,-4.008517073170732
W057314,2024-09-12,EX31,Ecstacy,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.10911951219512,-4.008517073170732
W057540,2024-09-12,EH12,MDMA,Not Stated,White,Powder,Oral,"Euphoria, Increased Energy, Enhanced Senses, Empathy",MDMA,,55.9429,-3.285
W057552,2024-09-12,SE92,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W057608,2024-09-12,ML66,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,55.876992307692305,-3.925407692307692
W057349,2024-09-12,W9,Ecstacy,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.52442,-0.18458
